node_1,node_2,area,d,conductance
258,208,1631.1546998144888,178.8181003925209,9.121865718481327
258,229,591.1720860244919,224.7682387085139,2.6301406703246064
258,344,344.58941235787,224.71165018679892,1.5334737298730117
258,280,1433.4872515703112,147.3972479039775,9.725332541515035
258,204,1413.9352798462185,130.09343877797198,10.868613306927454
258,217,320.46196978483783,178.8181003925209,1.7921114757476821
258,330,690.0649068703082,203.01742213190445,3.399042799499046
208,229,1216.5458630847977,134.25231989071017,9.061637549914538
208,330,102.18519521340679,260.18687755594397,0.3927376975091124
229,344,958.1356597993124,212.70645935994318,4.504497243207595
344,280,1632.19056983923,139.67702276740218,11.685462200588589
280,217,1186.9023289093652,139.67702276740218,8.497477290061228
204,217,1376.7085187462046,140.2558039635396,9.815697317624652
204,330,1555.7166779119798,140.25580396353956,11.091995011603219
619,634,30.215633979673342,170.8224765937298,0.1768832450049049
619,372,578.8923414472304,173.86643588103576,3.3295232545246662
619,703,1250.7887079160787,118.59636351846761,10.546602533232884
548,634,846.9787986569316,173.86643588103578,4.8714336057159295
548,567,559.6712229774736,160.03954297406426,3.49708086249767
548,616,1101.265958517426,173.94909582648918,6.330966845702476
567,554,834.9678076219186,158.76258450825637,5.25922282134741
567,616,1191.9915535498708,122.76209147082739,9.709769027787623
554,648,1061.9069806540715,122.76209147082741,8.650121286882912
554,616,979.7064069746748,129.41695800488432,7.570154808751568
442,535,903.7109065872208,170.82247659372973,5.290351273483368
442,635,838.1088107896048,175.33385218271818,4.780074129188689
442,598,1516.0701720097263,122.76209147082741,12.349660663528185
635,648,316.07867018920194,270.2861080340044,1.1694225518591448
635,598,903.482790478886,210.2274515132353,4.2976442133296056
648,616,337.8516269265262,158.76258450825642,2.1280305304487928
648,552,1255.109644766879,129.41695800488426,9.698185339200373
648,598,735.0783569297655,196.0433676596031,3.749570136981668
304,279,1204.1974334692984,167.01354040881688,7.2101784712883505
304,301,1001.4147403731972,156.83038502621952,6.3853362357414145
304,232,585.4353226226094,186.48438808346424,3.1393261850991405
600,710,551.7967337577455,181.82103142423642,3.034834471212839
600,705,1009.0873632709222,174.1662692258481,5.793816263942587
600,650,1133.2823832782974,102.46474967613028,11.06021716600457
600,617,301.2949484216462,189.23126979959434,1.592204865193438
600,327,1023.2307657202567,150.29605737418578,6.808101181075975
650,238,598.9613416099992,195.42844848609624,3.0648625942123893
650,540,1229.7389654697006,102.46474967613018,12.001580732463118
650,327,566.8484047197744,181.82103142423642,3.117617364061518
277,540,899.3284655218196,201.4724208595448,4.463779517241124
277,656,1620.9379172261959,140.25580396353956,11.557011342272649
277,238,1391.6239101579122,205.15115237279684,6.78340771700409
277,308,622.5150414853906,201.4724208595448,3.089827574561051
277,275,1246.9131351864812,193.78235305158142,6.434606224719415
277,324,187.82778580454124,252.41399672881627,0.7441258735201443
277,233,764.918259482401,200.23757994836777,3.820053456896747
540,656,887.4066592711204,200.23757994836777,4.431768799342973
540,238,1041.7884299788525,183.87727074123532,5.6656726836289
656,233,731.7753407617198,201.4724208595448,3.6321365358084035
308,275,1691.8942038261137,120.83203508011628,14.002033506299242
308,233,1620.9379172261959,140.25580396353956,11.557011342272649
275,324,1999.7160622772842,120.83203508011628,16.549552119612944
324,329,1580.800185138511,187.59963726564015,8.42645651228049
324,196,1485.8182753269266,183.87727074123532,8.080489063914113
324,238,796.3026820276947,242.67089228885655,3.281409956163337
326,234,872.9236863356891,123.00214977615823,7.096816502185149
326,611,242.91674200404387,160.72454353327467,1.5113854839087038
326,588,1207.0399186995623,122.86456403279279,9.824150097316922
326,225,690.5850554364599,120.3179372410505,5.739668342658751
326,254,853.129641423552,128.68500853091857,6.629596183448007
326,261,628.3609559900243,177.68588044414918,3.5363584006751334
326,710,453.54938052725464,181.82103142423625,2.494482497291552
234,225,1275.6543829467014,120.80700931061118,10.55944013701077
234,611,1249.483589928535,127.31573954996932,9.814054368651986
611,588,1107.41261641813,119.79120203966608,9.244523784404768
588,705,457.63669001838844,215.44782361696548,2.1241184168655103
588,710,1598.518642081847,119.79120203966585,13.344207378038812
225,254,896.3068068240075,104.04484237267765,8.614620257807024
225,189,479.49522660222584,128.68500853091862,3.726115668609677
710,705,910.8673180952565,194.54071049582956,4.682142446039761
710,327,1598.4516532617813,102.46474967613028,15.600015208295085
710,261,598.9613416099969,195.42844848609624,3.0648625942123773
643,649,1354.9745055425833,171.0580068874218,7.921140496126152
643,670,1253.2100953850907,189.73616024339492,6.605014530585334
643,707,384.88509205341245,217.83240870601162,1.7668862697692356
643,633,1763.601109065367,106.28182601114918,16.59362823593529
643,617,1104.1364610041533,174.1662692258481,6.339553955607656
643,705,301.29494842164877,189.23126979959434,1.5922048651934515
649,670,956.2539285120904,189.9170007510931,5.035114943529281
649,617,1090.5318629617384,220.08441632400937,4.955061703942963
670,707,1436.56007492035,224.18009723964354,6.408062502465146
707,633,1181.663796019103,174.16626922584834,6.7846879953936
633,705,904.355414805114,174.16626922584834,5.192483130200144
617,705,1594.3786686087699,106.28182601114908,15.001423370741842
456,40,587.0165956246273,195.68986743191266,2.9997291291991437
456,110,972.9882058213042,143.9394127989407,6.759706649494298
456,403,832.1917292577466,136.36184983267074,6.102819302311657
456,522,249.67632195686704,188.49900049635195,1.3245498453542148
456,383,1070.6754219390516,132.31595517299823,8.09180888683593
456,538,886.2494915676592,139.7850372364693,6.340088389205942
456,491,624.2824025865643,143.9394127989407,4.337119281281093
40,522,1181.384412445448,171.77679607293635,6.877438859342986
40,110,992.1362003104969,155.06826117110467,6.398061039813678
110,403,974.0349290144114,120.93787579606966,8.054010562058064
403,538,644.5166608545031,149.5765252160376,4.308942595929472
522,383,1374.8483156743187,103.04223347332349,13.342570995709753
383,491,1084.029349258306,103.04223347332346,10.520243134471164
538,491,1001.8246323766606,149.10664157376604,6.718846469900791
372,532,380.7786912698486,185.5393587771018,2.0522798708563936
372,703,1186.1491509424754,125.05930824209099,9.484693043770212
372,518,424.206193393807,170.82247659372968,2.483316024054051
532,535,61.1822945918771,223.94678195343695,0.2732001507599164
532,518,1743.8277017351088,114.49099917348894,15.231133576646279
703,634,1186.1491509424768,125.05930824209099,9.484693043770223
703,518,1250.7887079160791,118.59636351846753,10.546602533232894
301,232,1348.6197639642878,128.68500853091857,10.480006796131665
301,297,1333.6086486509769,187.59963726564004,7.108801851053658
301,209,780.474917115075,183.87727074123538,4.244542645041824
196,329,359.687946874709,242.67089228885655,1.4822047402642935
196,297,1623.947827372964,183.87727074123538,8.831694210092415
196,209,1580.8001851385122,187.59963726564004,8.4264565122805
297,209,359.6879468747113,242.67089228885646,1.4822047402643037
187,327,1270.852688038973,128.68500853091857,9.875685618295085
187,261,1287.6051217332654,127.01074750439997,10.137765087073907
187,238,1287.6051217332629,127.01074750440019,10.13776508707387
187,329,1270.8526880389713,128.68500853091862,9.87568561829507
327,261,336.4450717670029,183.87727074123538,1.829726264756623
327,238,628.360955990023,177.68588044414938,3.5363584006751214
261,254,1244.090106701281,127.01074750439997,9.795156167065173
261,282,1226.764056244879,128.68500853091862,9.533076698286338
261,329,60.87676759976925,177.68588044414938,0.3426089200087239
238,329,780.4749171150796,183.87727074123538,4.24454264504185
329,282,1287.6051217332652,127.01074750439999,10.137765087073904
329,209,780.4749171150792,183.8772707412353,4.244542645041849
293,254,853.1296414235524,128.68500853091862,6.629596183448007
293,282,1244.0901067012821,127.01074750439997,9.795156167065183
293,189,1193.2195963723511,104.04484237267765,11.468320477610648
293,209,60.876767599769,177.68588044414938,0.3426089200087225
293,232,1333.6286195712655,128.68500853091862,10.363511917946838
293,279,259.3409546356306,181.09530461763413,1.4320689052828006
254,282,60.876767599769,177.68588044414938,0.3426089200087225
254,189,662.010734203343,120.31793724105037,5.502178223659543
282,209,1270.8526880389713,128.68500853091862,9.87568561829507
189,279,1044.1657840480793,139.71108328570523,7.473750539266736
209,232,1287.6051217332658,127.01074750439997,10.13776508707391
232,279,854.0303827238699,179.8166277116027,4.7494516696954125
614,518,764.7800866726648,164.97109378638282,4.63584297781865
614,634,1730.755631434732,127.51958944309546,13.572468661429209
614,535,1323.7057551078105,122.76209147082739,10.782691458318547
614,616,14.144516446337523,235.35434405406514,0.06009881187104102
614,552,1297.4125790759624,164.97109378638282,7.864484312360512
614,598,584.138840835966,170.82247659372968,3.4195666313001327
518,535,1051.743327025101,170.82247659372968,6.156937588058052
518,634,273.0020054272037,173.86643588103573,1.5701823301537008
634,616,253.38993239902723,244.8907306177617,1.0347060983477219
535,598,733.2829316349638,164.97109378638282,4.444917681060383
616,552,1612.5995194631964,122.7620914708274,13.135973003900858
552,598,1454.0478465126102,122.76209147082739,11.844436903049534
